25,55459,60,1514,40,1500,14,20,13,13,12,13,2,0,0,4,8,1737,455,3,8,1,1,1,2,0,0,0,0,1460,1460,1460,227,29,15,49640,6144,49413,4543,0,0,MAIL
25,55467,60,1514,40,1500,14,20,10,10,9,10,4,0,0,4,4,1716,548,3,4,1,1,1,1,0,0,0,0,1460,1460,1460,202,29,91,49640,58400,49092,56799,0,0,MAIL
25,55469,60,1514,40,1500,14,20,10,11,9,11,5,0,0,4,4,1715,524,3,4,1,1,1,1,0,0,0,0,1460,1460,1460,187,29,84,49640,11680,49116,5840,0,0,MAIL
25,55471,60,1514,40,1500,14,20,10,11,9,11,5,0,1,4,4,1717,536,3,4,1,1,1,1,0,0,0,0,1460,1460,1460,190,29,88,49640,24820,49104,24820,0,0,MAIL
25,55475,60,1514,40,1500,14,20,10,10,9,10,4,0,0,4,4,1733,227,3,4,1,1,1,1,0,0,0,0,1460,1460,1460,91,29,37,49640,49640,49549,47936,0,0,MAIL
25,55486,60,1514,40,1500,14,20,10,9,9,9,3,0,0,4,5,1715,397,3,5,1,1,1,1,0,0,0,0,1460,1460,1460,149,29,28,49640,8760,49310,5840,0,0,MAIL
25,55490,60,1514,40,1500,14,20,12,12,11,12,3,0,0,4,8,1708,266,3,8,1,1,1,1,0,0,0,0,1460,1460,1460,62,29,3,49640,11680,49640,5840,0,0,MAIL
25,55491,60,1434,40,1420,14,20,10,11,9,11,5,0,1,4,4,1720,570,3,4,1,1,1,1,0,0,0,0,1460,1380,1380,220,29,91,49680,24840,49110,1380,0,0,MAIL
25,55492,60,1514,40,1500,14,20,10,10,9,10,4,0,1,4,4,1731,568,3,4,1,1,1,1,0,0,0,0,1460,1460,1460,207,29,91,49640,24820,49072,24820,0,0,MAIL
25,55501,60,1514,40,1500,14,20,13,11,12,11,3,0,0,5,6,1822,225,4,5,1,1,1,1,0,0,0,0,1460,1460,1460,73,29,2,49640,24820,49546,24820,0,0,MAIL
25,55504,60,1514,40,1500,14,20,10,9,9,9,3,0,0,4,4,1730,602,3,4,1,1,1,1,0,0,0,0,1460,1460,1460,234,29,92,49640,11680,49038,5840,0,0,MAIL
25,55516,60,121,40,107,14,20,5,4,4,4,1,0,0,0,1,0,67,0,1,1,1,1,1,0,0,0,0,1460,1460,0,67,0,67,49640,8760,49573,8760,0,0,MAIL
25,55517,60,121,40,107,14,20,5,4,4,4,1,0,0,0,1,0,67,0,1,1,1,1,1,0,0,0,0,1460,1460,0,67,0,67,49640,8760,49573,8760,0,0,MAIL
25,55518,60,121,40,107,14,20,5,4,4,4,1,0,0,0,1,0,67,0,1,1,1,1,1,0,0,0,0,1460,1460,0,67,0,67,49640,8760,49573,8760,0,0,MAIL
25,55519,60,121,40,107,14,20,5,4,4,4,1,0,0,0,1,0,67,0,1,1,1,1,1,0,0,0,0,1460,1460,0,67,0,67,49640,8760,49573,8760,0,0,MAIL
25,55541,60,1514,40,1500,14,20,10,12,9,12,5,0,1,4,4,1721,228,3,4,1,1,2,1,0,0,0,0,1460,1460,1460,101,29,35,49640,8760,49539,5840,0,0,MAIL
80,23167,60,1434,40,1420,14,20,12,16,11,16,3,0,0,1,12,187,16088,1,2,1,1,1,1,0,0,0,0,1460,1380,187,1380,187,908,64860,8760,64240,6432,0,0,WWW
80,23431,60,1434,40,1420,14,20,11,16,10,16,3,0,0,1,12,187,16088,1,2,1,1,1,1,0,0,0,0,1460,1380,187,1380,187,908,64860,8760,64240,6432,0,0,WWW
80,23681,60,1434,40,1420,14,20,12,16,11,16,3,0,0,1,12,187,16088,1,2,1,1,1,1,0,0,0,0,1460,1380,187,1380,187,908,64860,8760,62572,6432,0,0,WWW
80,23959,60,1434,40,1420,14,20,12,16,11,16,3,0,0,1,12,187,16088,1,2,1,1,1,1,0,0,0,0,1460,1380,187,1380,187,908,64860,8760,64240,6432,0,0,WWW
80,24220,60,1434,40,1420,14,20,11,16,10,16,3,0,0,1,12,187,16088,1,2,1,1,1,1,0,0,0,0,1460,1380,187,1380,187,908,64860,8760,64240,6432,0,0,WWW
80,24456,60,1434,40,1420,14,20,11,16,10,16,3,0,0,1,12,187,16094,1,2,1,1,1,1,0,0,0,0,1460,1380,187,1380,187,914,64860,8760,64240,6432,0,0,WWW
80,24691,60,1434,40,1420,14,20,12,16,11,16,3,0,0,1,12,187,16094,1,2,1,1,1,1,0,0,0,0,1460,1380,187,1380,187,914,64860,8760,62566,6432,0,0,WWW
80,24941,60,1434,40,1420,14,20,12,16,11,16,3,0,0,1,12,187,16088,1,2,1,1,1,1,0,0,0,0,1460,1380,187,1380,187,908,64860,8760,64240,6432,0,0,WWW
80,3042,60,1514,40,1500,14,20,29,35,28,35,3,0,0,3,30,2919,39005,2,6,1,1,1,1,0,0,0,0,1460,1460,1460,1460,635,63,58400,61440,56444,61440,0,0,WWW
80,3679,60,1514,40,1500,14,20,24,29,23,29,3,0,0,3,24,2958,32492,2,3,1,1,1,1,0,0,0,0,1460,1460,1460,1460,635,180,58400,61440,56760,61440,0,0,WWW
80,50385,60,645,40,631,14,20,5,6,4,6,2,0,0,1,1,591,293,1,1,1,2,1,2,0,0,0,0,1460,1380,591,293,591,293,33120,61440,1460,8192,0,0,WWW
80,50382,60,650,40,636,14,20,5,6,4,6,2,0,0,1,1,596,497,1,1,1,2,1,2,0,0,0,0,1460,1380,596,497,596,497,33120,61440,1460,8192,0,0,WWW
80,50383,60,652,40,638,14,20,6,10,5,10,3,0,0,1,6,598,2883,1,1,1,1,1,1,0,0,0,0,1460,1380,598,536,598,203,33120,61440,1460,8192,0,0,WWW
80,50380,60,638,40,624,14,20,5,7,4,7,2,0,0,1,2,584,769,1,1,1,2,1,2,0,0,0,0,1460,1380,584,536,584,233,33120,61440,1460,8192,0,0,WWW
80,50381,60,652,40,638,14,20,9,25,8,25,3,0,0,1,21,598,11186,1,1,1,1,1,1,0,0,0,0,1460,1380,598,536,598,466,33120,61440,1460,8192,0,0,WWW
80,50378,60,644,40,630,14,20,5,6,4,6,2,0,0,1,1,590,300,1,1,1,2,1,2,0,0,0,0,1460,1380,590,300,590,300,33120,61440,1460,8192,0,0,WWW
80,50379,60,643,40,629,14,20,5,6,4,6,2,0,0,1,1,589,300,1,1,1,2,1,2,0,0,0,0,1460,1380,589,300,589,300,33120,61440,1460,8192,0,0,WWW
80,50376,60,637,40,623,14,20,7,14,6,14,3,0,0,1,10,583,5355,1,1,1,1,1,1,0,0,0,0,1460,1380,583,536,583,531,33120,61440,1460,8192,0,0,WWW
80,50377,60,641,40,627,14,20,5,6,4,6,2,0,0,1,1,587,299,1,1,1,2,1,2,0,0,0,0,1460,1380,587,299,587,299,33120,61440,1460,8192,0,0,WWW
80,50374,60,632,40,618,14,20,16,59,15,59,3,0,0,1,55,578,29238,1,1,1,1,1,1,0,0,0,0,1460,1380,578,536,578,294,33120,61440,1460,8192,0,0,WWW
80,50375,60,651,40,637,14,20,12,42,11,42,3,0,0,1,38,597,20085,1,1,1,1,1,1,0,0,0,0,1460,1380,597,536,597,253,33120,61440,1460,8192,0,0,WWW
80,50373,60,631,40,617,14,20,7,7,6,7,3,0,0,1,2,577,545,1,1,1,1,1,1,0,0,0,0,1460,1380,577,536,577,9,33120,61440,1460,8192,0,0,WWW
80,50394,60,646,40,632,14,20,5,6,4,6,2,0,0,1,1,592,467,1,1,1,2,1,2,0,0,0,0,1460,1380,592,467,592,467,33120,61440,1460,8192,0,0,WWW
80,50395,60,646,40,632,14,20,5,6,4,6,3,0,0,1,1,592,305,1,1,1,1,1,1,0,0,0,0,1460,1380,592,305,592,305,33120,61440,1460,8192,0,0,WWW
80,50392,60,649,40,635,14,20,5,7,4,7,2,0,0,1,2,595,769,1,1,1,2,1,2,0,0,0,0,1460,1380,595,536,595,233,33120,61440,1460,8192,0,0,WWW
80,50393,60,651,40,637,14,20,7,7,6,7,2,0,0,1,2,597,783,1,1,1,2,1,2,0,0,0,0,1460,1380,597,536,597,247,33120,61440,1460,8192,0,0,WWW
80,50390,60,651,40,637,14,20,5,7,4,7,2,0,0,1,2,597,669,1,1,1,2,1,2,0,0,0,0,1460,1380,597,536,597,133,33120,61440,1460,8192,0,0,WWW
80,50391,60,649,40,635,14,20,5,7,4,7,3,0,0,1,2,595,768,1,1,1,1,1,1,0,0,0,0,1460,1380,595,536,595,232,33120,61440,1460,8192,0,0,WWW
80,50388,60,648,40,634,14,20,7,7,6,7,3,0,0,1,2,594,727,1,1,1,1,1,1,0,0,0,0,1460,1380,594,536,594,191,33120,61440,1460,8192,0,0,WWW
80,50389,60,648,40,634,14,20,5,7,4,7,2,0,0,1,2,594,711,1,1,1,2,1,2,0,0,0,0,1460,1380,594,536,594,175,33120,61440,1460,8192,0,0,WWW
80,50386,60,644,40,630,14,20,5,7,4,7,2,0,0,1,2,590,700,1,1,1,2,1,2,0,0,0,0,1460,1380,590,536,590,164,33120,61440,1460,8192,0,0,WWW
80,50387,60,645,40,631,14,20,7,7,6,7,2,0,0,1,2,591,727,1,1,1,2,1,2,0,0,0,0,1460,1380,591,536,591,191,33120,61440,1460,8192,0,0,WWW
80,50384,60,645,40,631,14,20,6,10,5,10,3,0,0,1,6,591,2693,1,1,1,1,1,1,0,0,0,0,1460,1380,591,536,591,13,33120,61440,1460,8192,0,0,WWW
80,50406,60,650,40,636,14,20,7,7,6,7,2,0,0,1,2,596,711,1,1,1,2,1,2,0,0,0,0,1460,1380,596,536,596,175,33120,61440,1460,8192,0,0,WWW
80,50404,60,650,40,636,14,20,5,7,4,7,2,0,0,1,2,596,727,1,1,1,2,1,2,0,0,0,0,1460,1380,596,536,596,191,33120,61440,1460,8192,0,0,WWW
80,50405,60,651,40,637,14,20,5,7,4,7,2,0,0,1,2,597,769,1,1,1,2,1,2,0,0,0,0,1460,1380,597,536,597,233,33120,61440,1460,8192,0,0,WWW
80,50402,60,651,40,637,14,20,5,7,4,7,2,0,0,1,2,597,768,1,1,1,2,1,2,0,0,0,0,1460,1380,597,536,597,232,33120,61440,1460,8192,0,0,WWW
80,50403,60,653,40,639,14,20,5,7,4,7,2,0,0,1,2,599,783,1,1,1,2,1,2,0,0,0,0,1460,1380,599,536,599,247,33120,61440,1460,8192,0,0,WWW
80,50400,60,646,40,632,14,20,5,7,4,7,2,0,0,1,2,592,700,1,1,1,2,1,2,0,0,0,0,1460,1380,592,536,592,164,33120,61440,1460,8192,0,0,WWW
80,50401,60,647,40,633,14,20,7,7,6,7,3,0,0,1,2,593,727,1,1,1,1,1,1,0,0,0,0,1460,1380,593,536,593,191,33120,61440,1460,8192,0,0,WWW
80,50398,60,644,40,630,14,20,5,6,4,6,2,0,0,1,1,590,426,1,1,1,2,1,2,0,0,0,0,1460,1380,590,426,590,426,33120,61440,1460,8192,0,0,WWW
80,50399,60,636,40,622,14,20,5,6,4,6,2,0,0,1,1,582,358,1,1,1,2,1,2,0,0,0,0,1460,1380,582,358,582,358,33120,61440,1460,8192,0,0,WWW
80,50396,60,645,40,631,14,20,5,6,4,6,2,0,0,1,1,591,476,1,1,1,2,1,2,0,0,0,0,1460,1380,591,476,591,476,33120,61440,1460,8192,0,0,WWW
80,50397,60,643,40,629,14,20,5,6,4,6,2,0,0,1,1,589,292,1,1,1,2,1,2,0,0,0,0,1460,1380,589,292,589,292,33120,61440,1460,8192,0,0,WWW
80,51795,60,925,40,911,14,20,6,4,5,4,1,0,0,1,1,117,871,1,1,1,1,1,1,0,0,0,0,1460,1460,117,871,117,871,6968,61440,5840,61440,0,0,WWW
80,51810,60,1514,40,1500,14,20,26,24,25,24,1,0,0,1,22,125,30760,1,1,1,1,1,1,0,0,0,0,1460,1460,125,1460,125,100,35040,61440,5840,61440,0,0,WWW
25,1558,66,765,52,751,14,14,14,12,13,12,3,0,0,6,7,819,283,6,7,1,1,1,1,0,0,0,0,1460,1460,699,73,3,21,32120,57920,32120,57920,0,0,MAIL
25,41612,66,163,52,149,14,14,12,12,11,12,4,0,0,5,6,110,236,5,6,1,1,1,1,0,0,0,0,1460,1460,44,97,6,8,5840,49232,5840,49232,0,0,MAIL
25,3578,60,590,40,576,14,20,1,0,48,39,25,0,0,41,11,18715,216,13,11,1,1,2,1,0,0,0,0,536,1460,536,42,6,8,5360,49312,5207,48776,0,0,MAIL
80,38051,60,362,40,348,14,20,6,4,5,4,1,0,0,1,1,247,308,1,1,1,1,1,1,0,0,0,0,1380,536,247,308,247,308,6432,33232,5840,33232,0,0,WWW
25,52855,60,1109,40,1095,14,20,14,13,13,13,3,0,0,8,8,1151,431,8,8,1,1,1,1,0,0,0,0,1460,1380,1055,92,3,27,5840,24840,5840,24840,0,0,MAIL
80,31841,60,1514,40,1500,14,20,6,7,5,7,1,0,0,1,5,202,6681,1,2,1,1,1,1,0,0,0,0,1460,1460,202,1460,202,1122,65535,61440,64240,61440,0,0,WWW
80,44950,60,1514,40,1500,14,20,7,6,6,6,1,0,0,1,4,302,4465,1,1,1,1,1,1,0,0,0,0,1460,1460,302,1460,302,85,14600,61440,5840,61440,0,0,WWW
80,58752,60,524,40,510,14,20,5,4,4,4,1,0,0,1,1,294,470,1,1,1,1,1,1,0,0,0,0,1460,1460,294,470,294,470,6432,61440,5840,61440,0,0,WWW
80,50409,60,1514,40,1500,14,20,7,6,6,6,1,0,0,1,4,301,4388,1,1,1,1,1,1,0,0,0,0,1460,1460,301,1460,301,8,14600,61440,5840,61440,0,0,WWW
80,46219,60,1434,40,1420,14,20,9,11,8,11,5,0,0,1,5,217,5538,1,2,1,1,1,1,0,0,0,0,1460,1380,217,1380,217,18,16560,8760,5840,6432,0,0,WWW
80,4398,60,1434,40,1420,14,20,11,15,10,15,3,0,0,1,11,187,14726,1,2,1,1,1,1,0,0,0,0,1460,1380,187,1380,187,926,64860,8760,63934,6432,0,0,WWW
80,1140,60,590,40,576,14,20,55,96,54,96,3,0,0,1,92,204,49132,1,1,1,1,1,1,0,0,0,0,1460,1380,204,536,204,356,64860,61440,63788,8192,0,0,WWW
80,2026,60,590,40,576,14,20,90,170,89,170,2,0,0,1,167,203,89190,1,1,1,1,1,1,0,0,0,0,1332,1380,203,536,203,214,65268,61440,412,8192,0,0,WWW
80,3269,60,1386,40,1372,14,20,13,16,12,16,3,0,0,1,12,187,15492,1,2,1,1,1,1,0,0,0,0,1332,1380,187,1332,187,840,65268,8760,63096,6432,0,0,WWW
110,3720,60,95,40,81,14,20,8,10,7,10,3,0,0,4,5,42,134,4,5,1,1,1,1,0,0,0,0,1460,1460,15,41,6,9,8760,49640,8192,49640,0,0,MAIL
110,3721,60,95,40,81,14,20,8,10,7,10,3,0,0,4,5,42,134,4,5,1,1,1,1,0,0,0,0,1460,1460,15,41,6,9,8760,49640,8192,49640,0,0,MAIL
110,3722,60,95,40,81,14,20,8,10,7,10,3,0,0,4,5,42,134,4,5,1,1,1,1,0,0,0,0,1460,1460,15,41,6,9,8760,49640,8192,49640,0,0,MAIL
110,3723,60,95,40,81,14,20,8,10,7,10,3,0,0,4,5,42,134,4,5,1,1,1,1,0,0,0,0,1460,1460,15,41,6,9,8760,49640,8192,49640,0,0,MAIL
110,3725,60,95,40,81,14,20,8,10,7,10,3,0,0,4,5,42,134,4,5,1,1,1,1,0,0,0,0,1460,1460,15,41,6,9,8760,49640,8192,49640,0,0,MAIL
110,3726,60,95,40,81,14,20,8,10,7,10,3,0,0,4,5,42,134,4,5,1,1,1,1,0,0,0,0,1460,1460,15,41,6,9,8760,49640,8192,49640,0,0,MAIL
25,26524,66,1514,52,1500,14,14,13,12,12,12,3,0,0,8,7,2426,283,7,7,1,1,1,1,0,0,0,0,1460,1460,1448,73,3,21,33580,57920,33515,57030,0,0,MAIL
25,26901,66,1514,52,1500,14,14,12,12,11,12,3,0,0,8,7,2445,283,7,7,1,1,1,1,0,0,0,0,1460,1460,1448,73,3,21,33580,57920,33532,57015,0,0,MAIL
25,26988,66,1514,52,1500,14,14,12,12,11,12,3,0,0,8,7,2427,283,7,7,1,1,1,1,0,0,0,0,1460,1460,1448,73,3,21,33580,57920,33532,57029,0,0,MAIL
25,27136,66,1514,52,1500,14,14,12,12,11,12,3,0,0,8,7,2459,283,7,7,1,1,1,1,0,0,0,0,1460,1460,1448,73,3,21,33580,57920,33532,56997,0,0,MAIL
25,27139,66,1514,52,1500,14,14,12,12,11,12,3,0,0,8,7,2453,283,7,7,1,1,1,1,0,0,0,0,1460,1460,1448,73,3,21,33580,57920,33580,55559,0,0,MAIL
25,27242,66,1514,52,1500,14,14,12,12,11,12,3,0,0,8,7,2425,283,7,7,1,1,1,1,0,0,0,0,1460,1460,1448,73,3,21,33580,57920,33532,55583,0,0,MAIL
25,27428,66,1514,52,1500,14,14,12,13,11,13,4,0,0,8,7,2446,231,7,7,1,1,1,1,0,0,0,0,1460,1460,1448,97,3,8,33580,49232,33571,46875,0,0,MAIL
25,27630,66,1514,52,1500,14,14,12,13,11,13,4,0,0,8,7,2470,231,7,7,1,1,1,1,0,0,0,0,1460,1460,1448,97,3,8,33580,49232,33580,46851,0,0,MAIL
55290,28166,60,590,40,576,14,20,25,51,24,51,1,0,0,0,49,0,25442,0,2,1,1,1,2,0,0,0,0,1460,536,0,536,0,125,33232,16616,32160,16616,0,0,WWW
80,60685,60,1514,40,1500,14,20,13,17,12,17,2,0,0,1,14,205,19120,1,5,1,1,1,1,0,0,0,0,1460,1460,205,1460,205,841,65700,8760,65700,8760,0,0,WWW
80,62028,60,1434,40,1420,14,20,14,33,13,33,16,0,0,1,15,191,19979,1,3,1,1,1,1,0,0,0,0,1460,1380,191,1380,191,659,65535,8760,64860,6432,0,0,WWW
80,16412,60,1434,40,1420,14,20,8,8,7,8,2,0,0,1,3,199,3460,1,2,1,1,1,2,0,0,0,0,1460,1380,199,1380,199,700,66240,24840,66240,24840,0,0,WWW
80,2229,60,1434,40,1420,14,20,14,17,13,17,3,0,0,1,13,240,17159,1,3,1,1,1,1,0,0,0,0,1452,1380,240,1380,240,846,65535,8760,44620,6432,0,0,WWW
25,29359,60,1434,40,1420,14,20,88,24,87,24,14,0,0,83,8,104465,452,18,8,1,1,1,1,0,0,0,0,1460,1380,1380,92,6,27,24840,24840,24820,24840,0,0,MAIL
80,48844,60,1514,40,1500,14,20,8,6,7,6,1,0,0,1,3,283,1749,1,2,1,1,1,1,0,0,0,0,1460,1460,283,1460,283,5,17520,61440,15771,61440,0,0,WWW
53,25825,60,200,40,186,14,20,5,5,4,5,2,0,0,1,1,146,34,1,1,1,1,1,1,0,0,0,0,1460,1460,146,34,146,34,65535,24820,65501,24820,0,0,SERVICES
53,25824,60,200,40,186,14,20,5,5,4,5,2,0,0,1,1,146,34,1,1,1,1,1,1,0,0,0,0,1460,1460,146,34,146,34,65535,24820,65501,24674,0,0,SERVICES
53,25906,60,200,40,186,14,20,5,5,4,5,2,0,0,1,1,146,34,1,1,1,1,1,1,0,0,0,0,1460,1460,146,34,146,34,65535,24820,65501,24820,0,0,SERVICES
80,3229,60,590,40,576,14,20,7,6,6,6,1,0,0,1,2,199,766,1,1,1,1,1,2,0,0,0,0,1460,1380,199,536,199,230,64860,61440,64094,8192,0,0,WWW
25,2008,60,1434,40,1420,14,20,113,48,112,48,38,0,0,108,8,103982,477,108,8,1,1,1,1,0,0,0,0,1460,1380,1380,92,6,45,65535,24840,1460,24840,0,0,MAIL
25,3394,60,1434,40,1420,14,20,112,48,111,48,38,0,0,108,8,104846,479,108,8,1,1,1,1,0,0,0,0,1460,1380,1380,92,6,45,65535,24840,1460,24840,0,0,MAIL
25,2807,60,1514,40,1500,14,20,109,65,108,65,56,0,0,105,7,102030,325,105,7,1,1,1,1,0,0,0,0,1460,1460,1460,73,6,21,65535,58400,1460,56352,0,0,MAIL
25,4185,60,1514,40,1500,14,20,110,64,109,64,55,0,0,106,7,103160,325,106,7,1,1,1,1,0,0,0,0,1460,1460,1460,73,6,21,65535,58400,1460,56940,0,0,MAIL
80,60439,60,303,40,289,14,20,6,5,5,5,2,0,0,1,1,89,249,1,1,1,1,1,1,0,0,0,0,1460,1380,89,249,89,249,24840,61440,24820,8192,0,0,WWW
80,44246,60,518,40,504,14,20,6,7,5,7,1,0,0,1,2,318,469,1,2,1,2,1,3,0,0,0,0,1460,1460,318,464,318,5,65535,61440,65231,61440,0,0,WWW
80,45723,60,1514,40,1500,14,20,22,29,21,29,1,0,0,1,27,249,37790,1,2,1,1,1,2,0,0,0,0,1460,1460,249,1460,249,645,65535,61440,49640,61440,0,0,WWW
25,57228,60,1434,40,1420,14,20,109,49,108,49,39,0,0,104,8,99956,484,104,8,1,1,1,1,0,0,0,0,1380,1380,1380,100,6,45,65535,24840,65051,24840,0,0,MAIL
25,57314,60,1434,40,1420,14,20,112,46,111,46,36,0,0,107,8,103582,481,107,8,1,1,1,1,0,0,0,0,1380,1380,1380,100,6,45,65535,24840,65054,24840,0,0,MAIL
25,57310,60,590,40,576,14,20,212,112,211,112,101,0,0,208,8,103354,450,107,8,1,1,1,2,0,0,0,0,1380,536,536,102,6,40,65535,33232,65085,25040,0,0,MAIL
80,2926,60,590,40,576,14,20,6,13,5,13,9,0,0,1,2,203,766,1,1,1,1,1,1,0,0,0,0,1460,1380,203,536,203,230,65535,61440,64860,8192,0,0,WWW
80,17344,60,590,40,576,14,20,184,326,183,326,1,0,0,1,323,208,169676,1,7,1,1,1,2,0,0,0,0,1460,536,208,536,208,1,65928,33232,516,33232,3,0,WWW
25,46057,60,1514,40,1500,14,20,16,19,14,19,4,0,0,9,11,4758,933,9,11,2,1,3,1,0,0,0,0,1460,1460,1460,280,6,21,17520,58400,16384,56659,0,0,MAIL
25,37024,60,1514,40,1500,14,20,17,16,16,16,5,0,0,11,9,3319,548,11,9,1,1,1,1,0,0,0,0,1460,1460,1460,202,6,21,17520,58400,16384,56940,0,0,MAIL
25,2131,60,1434,40,1420,14,20,111,58,110,58,48,0,0,107,8,104590,469,107,8,1,1,1,1,0,0,0,0,1380,1380,1380,92,6,44,8280,24840,7811,24840,0,0,MAIL
25,2704,60,1434,40,1420,14,20,103,80,102,80,70,0,0,98,8,116198,480,98,8,1,1,1,1,0,0,0,0,1380,1380,1380,92,6,44,8280,24840,7800,24840,0,0,MAIL
25,2466,60,590,40,576,14,20,207,142,206,142,131,0,0,202,8,104284,440,109,8,1,1,1,2,0,0,0,0,1380,536,536,91,6,38,8576,33232,8136,26288,0,0,MAIL
21,2114,60,563,40,549,14,20,2,0,637,324,0,0,0,318,323,9162,10870,318,323,1,1,1,1,0,0,0,0,1460,536,29,509,6,14,64320,16616,63810,16616,0,0,FTP-CONTROL
25,2866,60,1514,40,1500,14,20,14,15,13,15,7,0,0,10,6,3562,160,10,6,1,1,1,1,0,0,0,0,1460,1460,1460,42,3,8,64240,49640,64080,48180,0,0,MAIL
25,2903,60,127,40,113,14,20,8,12,7,12,5,0,0,4,5,94,179,4,5,1,1,1,1,0,0,0,0,1460,1460,31,73,16,8,64240,49640,64089,49640,0,0,MAIL
80,33691,60,1514,40,1500,14,20,18,16,17,16,1,0,0,1,14,148,20143,1,1,1,1,1,1,0,0,0,0,1460,1460,148,1460,148,1163,43800,61440,5840,61440,0,0,WWW
80,34229,60,556,40,542,14,20,5,4,4,4,1,0,0,1,1,143,502,1,1,1,1,1,1,0,0,0,0,1460,1460,143,502,143,502,6432,61440,5840,61440,0,0,WWW
80,34754,60,1514,40,1500,14,20,19,18,18,18,2,0,0,1,15,140,21667,1,1,1,1,1,1,0,0,0,0,1460,1460,140,1460,140,1227,46720,61440,5840,61440,0,0,WWW
80,35273,60,1514,40,1500,14,20,19,18,18,18,2,0,0,1,15,138,21752,1,1,1,1,1,1,0,0,0,0,1460,1460,138,1460,138,1312,49640,61440,5840,61440,0,0,WWW
80,35842,60,1514,40,1500,14,20,19,17,18,17,1,0,0,1,15,142,21137,1,1,1,1,1,1,0,0,0,0,1460,1460,142,1460,142,697,46720,61440,5840,61440,0,0,WWW
80,36381,60,1514,40,1500,14,20,17,16,16,16,1,0,0,1,14,145,20264,1,1,1,1,1,1,0,0,0,0,1460,1460,145,1460,145,1284,43800,61440,5840,61440,0,0,WWW
80,36929,60,1514,40,1500,14,20,17,15,16,15,1,0,0,1,13,145,18062,1,1,1,1,1,1,0,0,0,0,1460,1460,145,1460,145,542,40880,61440,5840,61440,0,0,WWW
80,37515,60,1514,40,1500,14,20,18,17,17,17,2,0,0,1,14,143,19519,1,1,1,1,1,1,0,0,0,0,1460,1460,143,1460,143,539,43800,61440,5840,61440,0,0,WWW
80,38072,60,1514,40,1500,14,20,16,16,15,16,2,0,0,1,13,147,18540,1,1,1,1,1,1,0,0,0,0,1460,1460,147,1460,147,1020,40880,61440,5840,61440,0,0,WWW
80,38659,60,1514,40,1500,14,20,19,17,18,17,1,0,0,1,15,144,21248,1,1,1,1,1,1,0,0,0,0,1460,1460,144,1460,144,808,46720,61440,5840,61440,0,0,WWW
80,39235,60,580,40,566,14,20,5,4,4,4,1,0,0,1,1,149,526,1,1,1,1,1,1,0,0,0,0,1460,1460,149,526,149,526,6432,61440,5840,61440,0,0,WWW
80,39816,60,516,40,502,14,20,5,4,4,4,1,0,0,1,1,163,462,1,1,1,1,1,1,0,0,0,0,1460,1460,163,462,163,462,6432,61440,5840,61440,0,0,WWW
80,40370,60,1514,40,1500,14,20,30,30,29,30,1,0,0,1,28,131,39568,1,1,1,1,1,1,0,0,0,0,1460,1460,131,1460,131,148,62780,61440,5840,61440,0,0,WWW
80,40941,60,1514,40,1500,14,20,31,33,30,33,1,0,0,1,31,132,43879,1,1,1,1,1,1,0,0,0,0,1460,1460,132,1460,132,79,62780,61440,5840,61440,0,0,WWW
80,41535,60,1514,40,1500,14,20,30,32,29,32,2,0,0,1,29,132,41351,1,1,1,1,1,1,0,0,0,0,1460,1460,132,1460,132,471,62780,61440,5840,61440,0,0,WWW
80,42132,60,1514,40,1500,14,20,26,25,25,25,2,0,0,1,22,132,31738,1,1,1,1,1,1,0,0,0,0,1460,1460,132,1460,132,1078,62780,61440,5840,61440,0,0,WWW
80,42669,60,1514,40,1500,14,20,27,26,26,26,2,0,0,1,23,132,33527,1,1,1,1,1,1,0,0,0,0,1460,1460,132,1460,132,1407,62780,61440,5840,61440,0,0,WWW
80,43242,60,1514,40,1500,14,20,26,24,25,24,1,0,0,1,22,131,31724,1,1,1,1,1,1,0,0,0,0,1460,1460,131,1460,131,1064,62780,61440,5840,61440,0,0,WWW
80,43831,60,1514,40,1500,14,20,28,28,27,28,1,0,0,1,26,131,36940,1,1,1,1,1,1,0,0,0,0,1460,1460,131,1460,131,440,62780,61440,5840,61440,0,0,WWW
80,44418,60,1514,40,1500,14,20,27,25,26,25,1,0,0,1,23,131,33185,1,1,1,1,1,1,0,0,0,0,1460,1460,131,1460,131,1065,62780,61440,5840,61440,0,0,WWW
80,54773,60,508,40,494,14,20,6,4,5,4,1,0,0,1,1,137,454,1,1,1,1,1,1,0,0,0,0,1460,1460,137,454,137,454,6432,61440,5840,61440,0,0,WWW
3306,1335,60,102,40,88,14,20,8,5,7,5,1,0,0,2,2,48,55,2,2,1,1,1,1,0,0,0,0,1460,1460,43,48,5,7,5840,61440,5840,61439,0,0,DATABASE
3306,1340,60,102,40,88,14,20,8,5,7,5,1,0,0,2,2,48,55,2,2,1,1,1,1,0,0,0,0,1460,1460,43,48,5,7,5840,61440,5840,61435,0,0,DATABASE
3306,1344,60,102,40,88,14,20,7,5,6,5,1,0,0,2,2,48,55,2,2,1,1,1,1,0,0,0,0,1460,1460,43,48,5,7,5840,61440,5840,61435,0,0,DATABASE
3306,1345,60,102,40,88,14,20,7,5,6,5,1,0,0,2,2,48,55,2,2,1,1,1,1,0,0,0,0,1460,1460,43,48,5,7,5840,61440,5840,61439,0,0,DATABASE
